id,carat,cut,color,clarity,depth,table,x,y,z,price
129436,1.7,Very Good,G,VVS2,63.2,55.0,7.53,7.61,4.79,18128
10691,0.4,Premium,E,SI1,62.2,59.0,4.69,4.73,2.92,737
21179,1.01,Good,J,SI1,63.3,57.0,6.39,6.36,4.04,4221
112079,0.4,Ideal,H,IF,60.4,57.0,4.75,4.79,2.88,1135
33645,0.31,Ideal,G,VVS1,61.3,56.0,4.36,4.39,2.68,816
54021,0.72,Very Good,E,SI2,63.4,56.0,5.69,5.73,3.61,2302
29272,0.9,Very Good,D,SI2,61.7,59.0,6.18,6.22,3.83,3574
53095,0.31,Ideal,H,VS1,61.6,57.0,4.3,4.34,2.66,544
160232,2.07,Very Good,H,SI2,58.9,57.0,8.4,8.47,4.93,14581
13894,0.5,Good,D,SI1,62.0,58.0,5.08,5.11,3.15,1395
98231,1.54,Premium,F,VS2,61.7,58.0,7.45,7.33,4.56,13378
147816,0.32,Premium,D,SI2,61.1,58.0,4.4,4.44,2.7,563
115310,0.25,Very Good,E,VVS1,62.9,57.0,4.0,4.03,2.52,527
182068,0.32,Very Good,H,SI1,63.4,55.0,4.37,4.35,2.77,540
133271,0.4,Ideal,E,VS1,62.1,56.0,4.71,4.74,2.94,1043
164472,0.3,Premium,I,SI1,61.3,61.0,4.33,4.29,2.64,393
22789,1.21,Ideal,E,SI2,60.9,57.0,6.85,6.87,4.18,6266
7087,0.7,Ideal,F,VS2,62.0,56.0,5.68,5.73,3.54,2671
54781,0.71,Ideal,E,VS2,61.6,57.0,5.73,5.7,3.52,2901
146293,0.3,Premium,I,VS1,62.2,61.0,4.28,4.25,2.65,608
167979,0.9,Very Good,G,VS1,61.3,58.0,6.15,6.2,3.78,4095
78283,0.56,Premium,F,SI1,60.2,60.0,5.32,5.37,3.22,1307
48702,1.01,Premium,E,SI1,60.6,61.0,6.51,6.45,3.92,4562
73480,2.06,Premium,H,SI2,61.0,58.0,8.28,8.22,5.04,13849
18540,1.02,Ideal,H,SI2,61.2,57.0,6.48,6.55,3.98,3889
184222,0.53,Ideal,E,SI2,60.8,57.0,5.26,5.24,3.19,1207
96256,1.07,Ideal,H,SI1,61.9,57.0,6.56,6.59,4.07,5406
126687,0.55,Very Good,E,SI2,62.5,59.0,5.2,5.22,3.26,1228
44035,1.0,Ideal,H,SI1,62.0,55.0,6.44,6.39,3.98,4630
119362,0.71,Very Good,F,VVS2,60.7,56.0,5.74,5.77,3.5,3056
12935,0.31,Very Good,G,SI1,61.9,55.0,4.32,4.35,2.68,523
73285,0.32,Ideal,D,VS2,62.4,55.0,4.42,4.37,2.74,758
54714,0.73,Premium,I,SI1,59.7,58.0,5.88,5.84,3.5,3228
