id,carat,cut,color,clarity,depth,table,x,y,z,price
174389,1.01,Premium,G,VS1,60.3,59.0,6.48,6.45,3.9,7243
164913,0.41,Good,D,SI1,63.7,55.0,4.7,4.73,3.01,851
77622,1.09,Premium,I,SI1,62.3,59.0,6.57,6.52,4.08,3750
174729,1.5,Very Good,F,SI2,60.8,56.0,7.34,7.31,4.46,9494
43453,1.01,Very Good,J,SI1,63.5,59.0,6.33,6.3,4.01,4194
8116,1.7,Ideal,I,VS1,60.4,57.0,7.64,7.7,4.63,10681
124131,0.43,Premium,G,SI1,62.3,59.0,4.8,4.78,2.99,923
14068,0.34,Ideal,H,VVS2,62.6,53.0,4.45,4.48,2.8,755
1369,0.31,Ideal,F,VVS1,62.1,54.0,4.38,4.38,2.72,840
76969,0.47,Ideal,G,VS2,62.5,57.0,4.99,5.02,3.12,1246
124463,1.0,Good,F,SI2,59.6,62.0,6.4,6.44,3.82,3696
48393,0.8,Ideal,F,VS2,61.9,54.0,5.91,5.94,3.66,2980
52086,0.9,Good,D,SI2,58.0,59.0,6.23,6.31,3.65,4142
103240,0.54,Very Good,D,SI2,61.2,58.0,5.23,5.28,3.22,1291
164046,0.6,Ideal,F,VS2,60.7,57.0,5.44,5.47,3.32,1825
157664,0.7,Ideal,J,SI1,62.4,57.0,5.63,5.68,3.53,1901
102475,0.5,Ideal,E,SI1,61.6,56.0,5.12,5.14,3.16,1337
70681,0.71,Very Good,G,SI1,61.4,56.0,5.7,5.76,3.52,2258
178614,0.41,Ideal,G,VS2,62.2,55.0,4.8,4.75,2.97,935
56639,2.3,Ideal,D,SI2,62.9,57.0,8.45,8.4,5.29,15092
132260,0.31,Ideal,D,VS2,61.6,55.0,4.42,4.35,2.7,942
12501,1.51,Premium,E,SI2,59.5,60.0,7.45,7.5,4.44,8688
99057,0.35,Ideal,D,SI1,60.9,57.0,4.54,4.58,2.78,619
189101,1.35,Very Good,H,VS1,61.9,58.0,7.05,7.09,4.38,7632
25957,0.23,Very Good,E,VVS2,61.8,59.0,3.96,3.99,2.47,465
98038,0.31,Ideal,F,VS2,61.2,56.0,4.4,4.37,2.68,579
6493,0.52,Premium,D,VS2,62.0,58.0,5.15,5.11,3.18,1835
53103,2.12,Ideal,J,SI2,60.3,56.0,8.29,8.46,5.0,11703
172937,1.2,Ideal,H,SI1,62.6,55.0,6.77,6.74,4.23,6558
45618,1.14,Ideal,G,VS2,62.7,57.0,6.63,6.69,4.18,6570
139009,0.71,Very Good,I,VVS1,62.8,56.0,5.68,5.73,3.58,2532
44770,0.53,Ideal,F,VS2,61.9,56.0,5.21,5.23,3.23,1627
125627,0.31,Ideal,G,VS2,62.2,57.0,4.38,4.34,2.71,698
65198,0.24,Ideal,D,VVS2,62.0,56.0,4.04,4.01,2.5,551
162924,0.32,Ideal,H,VVS2,61.1,57.0,4.44,4.41,2.7,778
63747,0.5,Premium,G,SI2,63.0,57.0,5.01,5.05,3.17,1056
112398,0.32,Ideal,F,VVS1,61.8,56.0,4.42,4.4,2.73,992
21628,0.3,Ideal,E,VS2,61.4,55.0,4.34,4.38,2.68,600
22141,1.01,Good,D,SI2,63.3,57.0,6.36,6.41,4.04,5051
119612,0.3,Ideal,F,VVS2,62.1,57.0,4.27,4.29,2.66,694
6140,1.29,Ideal,I,SI1,61.7,56.0,6.99,6.95,4.31,5096
121600,0.54,Ideal,E,VS2,62.3,57.0,5.2,5.23,3.25,1844
53084,0.42,Ideal,G,VVS1,61.9,56.0,4.84,4.79,2.98,1235
181248,0.34,Ideal,E,VVS1,61.5,54.0,4.52,4.53,2.78,958
91701,1.51,Very Good,H,SI1,63.2,58.0,7.23,7.24,4.57,8398
134736,1.29,Premium,G,SI1,61.0,58.0,7.04,7.01,4.28,5923
125188,1.2,Premium,D,VS1,61.2,58.0,6.86,6.82,4.2,9775
105665,0.56,Ideal,F,VS1,61.0,56.0,5.32,5.35,3.25,2146
172303,0.33,Premium,G,VS2,61.8,58.0,4.41,4.44,2.73,667
134618,0.5,Good,F,SI1,61.1,62.5,5.09,5.06,3.1,1094
34225,0.32,Good,G,SI1,63.5,57.0,4.34,4.31,2.75,531
21585,0.3,Good,I,VVS2,64.1,54.0,4.22,4.26,2.73,515
164537,0.44,Premium,H,IF,62.4,58.0,4.79,4.82,3.0,1240
14578,0.73,Premium,G,VS1,60.2,60.0,5.85,5.84,3.51,2988
182127,1.1,Ideal,H,SI2,61.6,57.0,6.63,6.66,4.08,4452
150700,0.41,Very Good,F,VVS2,61.9,57.0,4.79,4.78,2.96,1192
83716,0.53,Ideal,G,VS1,61.4,55.0,5.23,5.26,3.22,1834
3018,1.0,Ideal,I,SI2,61.9,57.0,6.41,6.33,3.94,3956
192513,1.22,Premium,I,SI1,61.7,58.0,6.85,6.79,4.21,5277
133344,0.52,Premium,E,SI1,61.1,56.0,5.23,5.14,3.16,1389
159446,1.5,Premium,H,SI1,60.6,60.0,7.3,7.34,4.44,9598
138030,1.0,Good,E,SI2,59.2,64.0,6.3,6.33,3.73,3864
174634,1.27,Ideal,G,VS1,61.6,57.0,6.94,6.98,4.28,8669
154767,2.03,Premium,J,SI2,61.4,59.0,8.21,8.16,5.01,10508
34904,0.51,Very Good,E,VS2,60.0,58.0,5.19,5.23,3.12,1714
82147,0.71,Very Good,I,VS1,62.5,57.0,5.66,5.7,3.54,2111
72239,0.41,Ideal,G,VS2,62.4,55.0,4.76,4.79,2.98,827
99509,0.7,Ideal,H,SI1,62.7,56.0,5.62,5.66,3.53,2384
162994,0.9,Good,G,SI1,63.4,57.0,6.1,6.14,3.87,4003
97005,0.31,Very Good,G,VS2,62.4,56.0,4.31,4.34,2.7,544
172009,1.28,Premium,J,VS1,62.2,59.0,6.94,6.97,4.32,6001
46064,0.31,Ideal,H,SI1,61.6,55.0,4.35,4.37,2.69,508
112849,0.7,Very Good,H,SI1,62.9,58.0,5.63,5.67,3.55,2199
100949,0.71,Ideal,F,SI1,62.4,56.0,5.7,5.73,3.56,2089
58641,1.09,Very Good,F,SI2,62.8,55.0,6.58,6.61,4.13,4916
170476,0.9,Very Good,F,VS2,63.4,58.0,6.08,6.11,3.87,4400
45006,0.51,Premium,G,VS1,62.2,58.0,5.09,5.13,3.18,1618
21566,1.03,Ideal,F,SI2,60.9,56.0,6.55,6.52,3.99,4678
191690,1.51,Very Good,H,SI1,63.1,57.0,7.32,7.3,4.61,10546
143533,0.35,Premium,G,VS1,61.6,58.0,4.52,4.47,2.77,906
64737,1.51,Good,D,SI1,62.7,58.0,7.32,7.26,4.56,11233
40874,0.72,Premium,G,SI1,61.6,58.0,5.73,5.76,3.54,2109
