id,carat,cut,color,clarity,depth,table,x,y,z,price
42818,0.71,Ideal,G,SI1,61.4,56.0,5.76,5.77,3.54,2642
167619,0.42,Premium,G,VS2,59.8,58.0,4.88,4.9,2.92,847
172857,0.56,Ideal,G,SI1,62.6,54.0,5.28,5.27,3.3,1441
133881,1.29,Ideal,H,VS2,61.9,57.0,7.0,6.97,4.32,7493
98802,0.57,Ideal,H,IF,61.9,56.0,5.31,5.36,3.3,2367
76981,0.38,Ideal,E,VVS2,61.6,57.0,4.68,4.65,2.87,988
33686,1.5,Premium,E,SI1,61.6,58.0,7.33,7.37,4.52,10499
46032,0.7,Good,G,SI1,63.8,58.0,5.57,5.63,3.58,2513
37052,0.54,Ideal,F,VVS2,62.2,54.0,5.23,5.26,3.26,1902
131300,2.2,Premium,F,SI2,61.6,61.0,8.43,8.39,5.21,17045
71792,0.33,Ideal,D,VS2,61.6,55.0,4.55,4.51,2.79,1002
144401,1.25,Ideal,F,VS2,61.3,55.0,6.92,6.85,4.24,9417
112652,1.01,Good,G,VS2,63.6,59.0,6.36,6.38,4.04,5980
129648,0.74,Ideal,F,SI1,61.3,57.0,5.8,5.86,3.57,2780
74807,0.31,Very Good,G,VVS1,63.0,57.0,4.33,4.36,2.74,789
188150,1.0,Good,I,SI1,63.7,58.0,6.28,6.32,4.01,3669
71537,0.51,Ideal,D,SI1,62.2,56.0,5.13,5.16,3.2,1836
135969,1.09,Ideal,D,SI2,62.4,55.0,6.59,6.64,4.12,5204
5583,0.35,Very Good,F,VS2,61.5,58.0,4.51,4.54,2.79,708
28229,2.02,Premium,I,SI1,58.8,59.0,8.31,8.22,4.85,15992
28899,1.01,Ideal,J,VS1,61.3,56.0,6.43,6.46,3.95,4072
33896,1.7,Very Good,D,VS2,58.6,55.0,7.91,7.82,4.61,16803
10345,0.57,Ideal,F,VS1,61.1,55.0,5.36,5.44,3.3,1901
125211,0.32,Ideal,D,SI2,61.4,56.0,4.42,4.45,2.73,612
10400,1.0,Ideal,G,SI1,62.2,57.0,6.37,6.43,3.98,4631
43066,0.53,Ideal,G,SI1,61.2,55.0,5.23,5.27,3.2,1408
34474,0.72,Good,F,SI2,59.3,57.0,5.82,5.86,3.46,2334
23834,0.33,Good,D,VS2,61.7,60.6,4.44,4.48,2.76,781
68689,1.01,Fair,E,SI1,64.7,57.0,6.26,6.2,4.06,5285
11523,0.5,Very Good,G,VVS2,61.6,58.0,5.11,5.07,3.13,1750
105603,0.52,Premium,D,VS2,59.6,59.0,5.23,5.28,3.13,2150
215,0.43,Ideal,D,VVS2,61.9,56.0,4.84,4.87,3.01,1352
127870,0.41,Ideal,E,VS2,61.8,55.0,4.82,4.77,2.96,957
154560,1.06,Ideal,G,VS1,62.0,54.0,6.53,6.55,4.06,7262
26950,0.82,Very Good,E,SI2,62.5,56.0,5.96,6.0,3.73,2861
129553,1.53,Ideal,H,SI1,61.5,61.0,7.39,7.3,4.52,10659
140896,1.01,Premium,H,SI2,62.1,58.0,6.42,6.38,3.98,3864
166765,0.7,Very Good,H,SI1,60.2,57.0,5.76,5.79,3.49,2111
43258,0.41,Ideal,G,SI1,61.8,57.0,4.73,4.77,2.94,861
9637,1.05,Ideal,F,SI2,62.2,57.0,6.46,6.5,4.03,4746
