id,carat,cut,color,clarity,depth,table,x,y,z,price
66403,0.32,Ideal,G,VVS2,62.1,56.0,4.39,4.37,2.72,936
57602,1.0,Good,F,SI1,64.0,60.0,6.28,6.33,4.04,3991
96537,1.78,Ideal,D,SI1,61.1,56.0,7.87,7.82,4.79,12338
98737,0.26,Ideal,D,VVS2,62.1,57.0,4.12,4.15,2.56,574
126170,0.7,Ideal,E,VS2,60.5,57.0,5.78,5.81,3.51,2962
82273,0.36,Ideal,H,VS2,61.7,54.0,4.58,4.61,2.83,587
80225,0.52,Ideal,D,VS1,61.6,55.0,5.19,5.16,3.19,2107
108724,0.32,Ideal,G,SI1,61.7,55.0,4.4,4.42,2.72,574
98908,0.38,Ideal,D,VS2,61.4,56.0,4.65,4.68,2.87,1102
145120,0.34,Very Good,H,VS2,59.3,57.0,4.6,4.63,2.73,521
148044,1.21,Premium,E,VS2,61.3,58.0,6.87,6.83,4.2,10283
133846,0.58,Ideal,E,VS2,61.9,56.0,5.38,5.34,3.32,1851
180447,0.24,Very Good,D,VVS2,62.8,56.0,3.95,3.98,2.47,492
156778,1.09,Ideal,G,VS2,62.1,55.0,6.64,6.58,4.1,7553
140752,1.02,Ideal,F,VS1,61.4,54.0,6.5,6.52,4.0,7813
183386,1.01,Ideal,G,VS1,61.7,56.0,6.42,6.47,3.98,6999
19576,1.35,Ideal,I,SI2,62.8,57.0,7.08,7.04,4.42,6027
134643,1.01,Very Good,D,SI1,63.2,59.0,6.35,6.39,4.03,5612
122942,0.56,Premium,E,VS2,61.9,58.0,5.27,5.22,3.25,1792
161549,1.01,Very Good,F,SI2,63.5,56.0,6.33,6.29,4.01,4269
88590,0.9,Very Good,H,VS1,62.0,57.0,6.09,6.12,3.8,4284
187050,0.52,Ideal,I,VVS1,62.5,59.0,5.14,5.1,3.2,1712
83744,0.38,Ideal,G,VVS1,60.8,56.0,4.75,4.75,2.89,1067
95201,1.01,Very Good,E,SI2,62.4,54.0,6.37,6.45,4.0,5073
167858,1.11,Very Good,I,SI2,61.1,56.0,6.64,6.71,4.08,4044
112692,0.31,Premium,I,VS1,61.7,59.0,4.32,4.37,2.68,489
51268,0.4,Ideal,G,IF,61.3,58.0,4.73,4.76,2.91,1255
17423,0.33,Premium,G,VS2,62.0,58.0,4.42,4.44,2.75,559
91368,0.33,Ideal,E,VVS1,61.2,57.0,4.51,4.5,2.76,1017
173367,1.0,Good,G,SI1,61.3,62.0,6.42,6.47,3.95,4453
6185,1.01,Premium,G,VS1,62.8,60.0,6.39,6.36,4.0,6512
61922,0.45,Ideal,F,VS1,63.0,55.0,4.95,4.83,3.08,1199
24583,0.31,Ideal,G,VVS2,62.3,56.0,4.32,4.34,2.7,907
120019,0.55,Ideal,I,VVS1,61.0,56.0,5.29,5.32,3.24,1621
124135,1.01,Ideal,H,SI1,61.7,56.0,6.51,6.46,4.0,4929
15412,1.0,Premium,I,VS2,62.7,56.0,6.36,6.39,4.0,4620
167798,0.7,Ideal,F,SI2,62.3,56.0,5.67,5.7,3.53,2178
151391,0.39,Premium,E,VS2,59.8,58.0,4.79,4.72,2.83,1113
10282,0.9,Very Good,E,SI1,63.5,56.0,6.05,6.1,3.87,4165
24866,0.31,Ideal,G,VVS1,62.0,55.0,4.31,4.34,2.68,816
76150,0.8,Good,G,VS1,63.4,60.0,5.92,5.86,3.73,3353
73170,1.54,Ideal,I,VVS2,62.2,58.0,7.36,7.43,4.59,9171
64927,0.51,Good,E,SI1,63.7,57.0,5.09,5.06,3.23,1438
98844,0.9,Premium,J,SI1,61.7,59.0,6.14,6.17,3.8,3576
121359,0.54,Ideal,F,SI1,62.0,54.0,5.23,5.22,3.23,1293
