id,carat,cut,color,clarity,depth,table,x,y,z,price
158113,0.7,Very Good,E,SI2,62.2,55.0,5.64,5.73,3.54,2509
180622,1.73,Ideal,G,SI2,61.4,56.0,7.77,7.74,4.74,12592
23118,0.31,Good,D,VS2,57.5,59.0,4.38,4.42,2.55,734
91954,0.41,Ideal,F,VVS2,61.6,56.0,4.74,4.77,2.93,1115
139201,0.9,Very Good,E,SI2,63.8,56.0,6.09,6.07,3.88,4077
66189,1.11,Ideal,G,SI2,61.4,56.0,6.66,6.69,4.1,5129
84224,1.28,Very Good,H,VS2,62.4,58.0,6.88,6.93,4.3,7177
54459,1.25,Premium,I,SI1,62.0,58.0,6.91,6.85,4.27,4816
86545,0.31,Premium,I,SI1,61.3,59.0,4.41,4.38,2.69,593
16148,0.53,Ideal,G,VVS2,60.9,54.0,5.22,5.26,3.2,1840
131935,0.33,Ideal,G,VS1,60.8,56.0,4.48,4.51,2.74,697
155870,0.91,Ideal,G,SI1,62.4,56.0,6.22,6.26,3.89,3913
104472,1.57,Premium,F,VS2,62.1,61.0,7.41,7.45,4.62,14375
104273,0.32,Premium,D,SI1,61.3,58.0,4.42,4.39,2.7,756
173602,0.73,Premium,E,VS1,62.3,58.0,5.8,5.76,3.6,3218
46454,0.4,Ideal,E,VS2,62.4,55.0,4.74,4.71,2.94,984
141545,0.34,Ideal,G,VVS2,61.3,56.0,4.53,4.46,2.76,965
153588,1.0,Premium,E,SI1,62.1,61.0,6.34,6.37,3.95,4830
55090,0.38,Ideal,G,SI1,62.0,56.0,4.63,4.67,2.88,701
2821,2.61,Very Good,H,SI2,63.1,56.0,8.75,8.65,5.46,12271
149477,2.01,Premium,H,SI2,59.9,59.0,8.07,8.1,4.89,12268
79624,0.33,Ideal,G,SI1,61.9,57.0,4.43,4.46,2.75,445
129068,1.15,Ideal,G,VS2,62.2,57.0,6.72,6.68,4.17,5817
121289,0.32,Ideal,G,VS2,62.4,55.0,4.38,4.41,2.74,649
133236,0.3,Ideal,H,VS1,61.8,55.0,4.3,4.32,2.66,675
177774,1.02,Premium,G,VS1,62.4,59.0,6.43,6.36,3.99,6628
136352,1.06,Ideal,G,VVS1,61.4,56.0,6.57,6.61,4.04,8982
125019,0.38,Ideal,G,VS2,62.1,54.1,4.66,4.7,2.91,1112
150012,1.02,Premium,F,SI2,61.2,60.0,6.52,6.49,3.98,4595
159255,1.01,Ideal,E,VS2,61.8,57.0,6.42,6.46,3.98,9177
170929,1.52,Ideal,D,SI1,61.5,57.0,7.39,7.42,4.55,13196
93565,0.23,Very Good,E,VS2,62.3,59.0,3.91,3.87,2.43,369
103542,0.4,Ideal,E,VS2,61.7,54.0,4.79,4.76,2.95,975
19728,0.41,Good,E,SI1,63.7,58.0,4.69,4.73,3.01,596
172934,1.21,Premium,H,SI2,60.6,60.0,6.86,6.87,4.16,5183
114869,1.16,Ideal,F,IF,62.2,55.0,6.72,6.75,4.18,12342
132940,0.71,Good,G,SI1,64.2,56.0,5.59,5.66,3.63,2364
152904,0.71,Premium,E,VS2,62.6,59.0,5.7,5.74,3.58,2812
97639,0.3,Ideal,E,VS2,60.2,56.0,4.34,4.39,2.63,658
82673,0.95,Fair,F,SI2,64.7,60.0,6.14,6.11,3.96,4742
100157,1.0,Good,F,VVS2,59.8,61.0,6.46,6.53,3.87,8457
108119,1.54,Very Good,D,VS2,63.0,59.0,7.32,7.28,4.6,13445
102667,0.33,Ideal,D,VS1,61.7,56.0,4.46,4.49,2.76,1110
4758,0.9,Very Good,I,VS2,61.9,59.0,6.11,6.18,3.8,3781
66786,0.73,Very Good,E,VS2,63.0,58.0,5.73,5.7,3.6,3217
117512,1.41,Good,I,SI1,63.8,59.0,7.11,7.04,4.51,6046
42837,1.04,Ideal,E,VS2,59.2,57.0,6.65,6.6,3.93,7340
167806,1.52,Premium,H,VS2,59.4,62.0,7.46,7.38,4.41,10338
122668,0.5,Premium,F,VS2,60.3,58.0,5.15,5.18,3.11,1438
152401,0.5,Ideal,E,SI1,62.4,57.0,5.06,5.09,3.17,1257
49029,0.38,Premium,D,VS2,61.0,59.0,4.71,4.74,2.87,775
170981,0.52,Premium,E,VS2,62.3,58.0,5.16,5.13,3.2,1720
4983,0.71,Ideal,I,VVS2,61.9,56.0,5.71,5.73,3.53,2474
32977,0.41,Ideal,G,VS2,62.7,56.0,4.74,4.77,2.98,834
128514,0.3,Fair,G,VVS2,64.5,55.0,4.31,4.26,2.74,878
147211,0.37,Ideal,G,VS2,62.1,55.0,4.61,4.64,2.87,746
159402,1.59,Very Good,I,VVS2,62.3,58.0,7.49,7.43,4.63,10428
86066,1.03,Very Good,D,VS1,62.3,58.0,6.43,6.48,4.02,12200
183692,0.39,Very Good,E,SI2,59.5,61.0,4.76,4.79,2.83,631
69192,0.4,Ideal,E,VVS2,61.9,56.0,4.69,4.74,2.93,1173
64482,1.52,Premium,G,VS2,61.1,59.0,7.38,7.36,4.5,13014
186394,0.37,Ideal,H,VS1,61.9,56.0,4.6,4.63,2.86,795
59810,1.02,Premium,G,SI1,62.3,58.0,6.47,6.41,4.0,5169
106948,0.32,Ideal,E,VS2,61.3,56.0,4.42,4.45,2.71,683
53205,0.56,Very Good,G,VS2,61.7,56.0,5.26,5.3,3.25,1580
132633,0.54,Ideal,E,VS2,62.1,57.0,5.27,5.21,3.25,1847
87829,0.91,Very Good,F,SI1,62.8,58.0,6.07,6.12,3.83,4214
172825,0.62,Very Good,J,SI2,61.3,57.0,5.5,5.51,3.39,1337
22880,0.35,Ideal,E,VS2,62.2,56.0,4.51,4.53,2.81,798
72123,0.8,Ideal,E,VS2,61.9,56.0,5.98,5.95,3.69,4538
180902,0.36,Premium,F,SI2,60.4,60.0,4.61,4.64,2.78,588
107437,1.07,Very Good,G,SI1,62.8,57.0,6.51,6.55,4.1,5393
162605,0.27,Ideal,H,VVS2,62.5,55.0,4.1,4.17,2.58,464
63944,1.61,Very Good,J,VS1,62.9,57.0,7.48,7.45,4.71,7520
157833,1.04,Good,H,SI1,63.7,57.0,6.39,6.35,4.06,4451
156349,0.32,Premium,H,VS1,62.0,59.0,4.38,4.41,2.72,561
191645,0.9,Very Good,F,SI2,63.6,58.0,6.1,6.02,3.84,3250
137022,0.93,Premium,H,SI2,62.1,58.0,6.23,6.19,3.85,3502
123252,0.3,Ideal,G,SI1,62.7,53.0,4.3,4.32,2.7,467
144457,0.72,Ideal,I,SI1,61.9,56.0,5.74,5.76,3.55,2364
41730,1.0,Good,J,SI1,63.8,58.0,6.23,6.27,3.99,3780
112111,1.27,Premium,G,VS1,62.9,58.0,6.89,6.85,4.32,8794
189234,1.5,Good,G,SI1,63.2,60.0,7.24,7.19,4.56,8820
121315,0.7,Premium,I,SI1,61.2,61.0,5.71,5.77,3.52,2001
86570,0.67,Ideal,D,SI1,61.5,55.0,5.66,5.71,3.5,2699
69535,0.33,Ideal,F,SI1,61.2,55.0,4.46,4.49,2.74,552
3970,1.11,Ideal,G,VS2,61.7,56.0,6.65,6.67,4.11,6407
102605,0.32,Premium,G,VS2,62.0,58.0,4.4,4.37,2.72,633
59430,1.0,Ideal,H,VS2,62.1,57.0,6.43,6.41,3.99,5342
7711,1.36,Ideal,G,VVS2,62.6,56.0,7.11,7.06,4.43,9416
144673,0.4,Premium,D,SI2,62.1,58.0,4.75,4.72,2.94,855
54918,0.41,Ideal,F,VVS2,61.8,55.0,4.79,4.77,2.95,931
168150,0.34,Ideal,F,VVS2,61.4,56.0,4.52,4.5,2.77,976
125023,1.51,Premium,E,SI2,63.0,60.0,7.29,7.24,4.58,8712
2589,0.4,Ideal,D,VVS2,62.5,57.0,4.7,4.69,2.93,1219
75842,0.51,Ideal,F,VS1,61.7,56.0,5.13,5.16,3.17,1858
117771,2.01,Very Good,I,VS2,62.4,59.0,7.98,8.04,4.99,13825
183715,0.32,Ideal,D,VS2,61.8,56.0,4.41,4.38,2.72,972
71834,0.33,Ideal,I,VVS2,61.8,56.0,4.48,4.45,2.76,743
189846,0.42,Premium,H,VS1,61.5,59.0,4.8,4.76,2.94,984
40462,1.02,Ideal,F,SI1,61.8,56.0,6.47,6.51,4.01,5952
78763,0.83,Premium,I,VS2,61.6,59.0,6.02,6.05,3.72,2913
42967,0.4,Ideal,G,VS1,61.7,57.0,4.72,4.75,2.92,870
190580,0.72,Very Good,G,VS2,63.4,57.0,5.73,5.7,3.63,2732
77982,0.51,Very Good,E,VS2,63.5,56.0,5.05,5.09,3.22,1323
135793,0.58,Ideal,H,VVS1,62.6,56.0,5.33,5.3,3.33,1929
16066,0.74,Ideal,E,SI2,61.9,55.0,5.78,5.83,3.61,2333
114005,0.51,Ideal,D,VS2,61.9,55.0,5.11,5.16,3.18,1787
65994,0.5,Premium,F,SI1,60.3,60.0,5.14,5.18,3.11,1235
127838,1.03,Premium,F,SI1,62.3,58.0,6.41,6.45,4.0,5221
180232,1.01,Premium,E,SI1,61.0,58.0,6.49,6.44,3.94,5285
133627,0.32,Ideal,E,VS1,61.8,55.0,4.42,4.45,2.74,800
44557,1.19,Ideal,I,SI2,61.1,59.0,6.78,6.83,4.16,4503
94978,0.3,Ideal,F,IF,61.9,54.2,4.3,4.31,2.67,979
28805,0.3,Ideal,H,VS1,61.3,56.0,4.32,4.34,2.65,675
169162,0.35,Ideal,I,SI1,61.7,57.0,4.53,4.5,2.79,571
193138,1.23,Ideal,H,SI1,62.0,55.0,6.81,6.89,4.25,6976
107535,0.7,Good,F,SI1,63.1,56.0,5.66,5.69,3.58,2314
76625,0.76,Ideal,E,VS2,60.9,57.0,5.87,5.9,3.59,3238
49703,0.5,Ideal,G,VVS2,62.2,56.0,5.06,5.09,3.16,1701
69925,1.2,Ideal,I,SI1,62.0,55.0,6.77,6.82,4.21,5569
59789,0.56,Premium,G,SI1,61.5,58.0,5.34,5.28,3.27,1443
15489,0.85,Very Good,G,SI2,60.5,59.0,6.06,6.13,3.68,2853
175210,0.53,Good,E,SI1,64.2,57.0,5.1,5.15,3.31,1422
97686,1.01,Ideal,G,VS1,62.0,57.0,6.43,6.4,3.98,6732
75656,0.4,Very Good,E,VS1,63.5,56.0,4.69,4.66,2.96,1070
98026,0.71,Very Good,E,SI1,59.2,63.0,5.8,5.84,3.46,2737
64512,0.4,Ideal,G,VS2,62.0,57.0,4.72,4.77,2.94,1020
157743,1.02,Ideal,D,SI1,60.6,56.0,6.53,6.58,3.98,5384
69393,1.08,Ideal,E,SI2,61.5,59.0,6.61,6.59,4.06,4321
140441,1.01,Ideal,J,SI2,62.9,57.0,6.37,6.42,4.03,3326
155197,1.11,Premium,D,I1,62.4,57.0,6.66,6.6,4.13,3605
150933,1.31,Ideal,H,VS2,62.3,57.0,6.98,7.01,4.38,8650
185991,0.55,Ideal,F,SI2,61.6,55.0,5.29,5.31,3.27,1314
1010,1.51,Premium,H,VS2,62.6,58.0,7.26,7.22,4.53,10863
43614,2.01,Premium,I,VS2,62.7,59.0,8.01,7.94,5.02,16960
136435,0.35,Very Good,E,SI2,62.1,56.0,4.48,4.51,2.8,470
1505,2.23,Premium,J,VS1,60.7,60.0,8.41,8.37,5.1,17096
188896,1.54,Very Good,D,SI2,61.4,57.0,7.38,7.4,4.55,11147
173806,1.03,Good,D,SI2,57.9,60.0,6.61,6.66,3.84,4602
126440,0.39,Ideal,G,VVS2,61.8,56.0,4.7,4.73,2.91,1127
22695,0.81,Ideal,F,SI2,62.2,57.0,5.96,5.99,3.71,2989
38233,0.51,Premium,G,SI2,62.6,59.0,5.09,5.11,3.19,1210
79552,1.0,Fair,F,VVS2,59.7,69.0,6.41,6.3,3.78,6734
180276,0.32,Premium,E,SI1,60.6,60.0,4.45,4.42,2.68,672
66470,0.9,Very Good,E,SI1,62.2,61.0,6.15,6.19,3.84,3961
19283,2.01,Premium,I,SI1,61.8,58.0,8.08,8.01,4.96,15528
40565,0.52,Very Good,E,SI1,62.3,58.0,5.17,5.2,3.22,1399
76955,1.53,Ideal,F,SI1,62.2,57.0,7.34,7.4,4.58,12539
56550,0.32,Ideal,H,VVS1,61.3,55.0,4.44,4.42,2.72,995
34111,0.51,Ideal,F,VS2,62.5,54.0,5.05,5.1,3.17,1569
49079,0.4,Ideal,H,VS1,61.6,57.0,4.72,4.75,2.92,943
24935,0.32,Ideal,E,VS2,61.0,56.0,4.41,4.45,2.71,900
33542,1.01,Premium,J,SI1,62.1,59.0,6.42,6.4,3.99,4257
138479,0.76,Ideal,F,VS2,61.1,57.0,5.88,5.91,3.6,3170
17013,0.71,Very Good,E,SI2,61.2,57.0,5.76,5.79,3.53,2376
14860,0.7,Ideal,E,VVS1,61.8,54.0,5.72,5.74,3.54,4382
134158,0.42,Ideal,G,VS2,62.1,56.0,4.83,4.81,2.99,990
50300,0.51,Premium,F,VS2,60.7,58.0,5.16,5.19,3.14,1749
161412,0.31,Premium,G,VVS2,62.0,58.0,4.34,4.32,2.69,684
163558,0.3,Ideal,H,VS1,62.3,56.0,4.32,4.28,2.67,601
59395,0.3,Ideal,F,VS1,61.2,56.0,4.35,4.37,2.67,671
10246,0.42,Ideal,H,IF,61.3,57.0,4.81,4.84,2.97,1129
185167,0.7,Very Good,I,VS2,61.3,59.0,5.68,5.71,3.49,2178
164763,0.31,Ideal,E,VS2,62.0,54.0,4.41,4.39,2.73,872
88636,1.24,Very Good,F,SI2,62.5,58.0,6.83,6.88,4.27,5898
17748,0.27,Very Good,E,VVS2,60.6,57.0,4.21,4.24,2.55,465
115957,0.34,Premium,G,VS2,62.3,59.0,4.45,4.48,2.78,596
171783,1.5,Good,I,SI1,63.8,56.0,7.25,7.18,4.62,8411
94430,0.9,Premium,H,VS1,61.6,58.0,6.19,6.14,3.8,4400
94279,0.27,Very Good,E,VVS1,61.8,56.0,4.16,4.2,2.57,506
68040,1.16,Ideal,G,VVS2,62.3,57.0,6.74,6.72,4.19,8012
31828,0.7,Ideal,G,VS1,62.9,54.0,5.65,5.67,3.56,2633
