id,carat,cut,color,clarity,depth,table,x,y,z,price
62778,0.9,Ideal,E,SI1,62.1,57.0,6.15,6.19,3.83,4135
57956,0.25,Ideal,E,VS2,61.7,55.0,4.07,4.09,2.52,535
79019,0.42,Ideal,G,VS2,61.5,56.0,4.8,4.83,2.96,837
23178,0.54,Ideal,G,SI1,62.1,57.0,5.2,5.22,3.23,1349
31489,0.9,Premium,H,SI2,59.9,60.0,6.21,6.23,3.71,3068
106993,0.41,Ideal,H,VVS1,62.2,56.0,4.79,4.77,2.97,1017
87755,1.0,Premium,D,SI2,62.0,58.0,6.39,6.36,3.95,4816
61134,0.7,Premium,D,SI1,59.4,60.0,5.77,5.74,3.43,2559
177979,0.38,Ideal,D,SI2,61.2,55.0,4.65,4.68,2.86,855
193186,0.42,Ideal,F,VVS2,62.0,55.0,4.79,4.84,2.99,943
129822,1.7,Ideal,I,SI2,62.9,57.0,7.56,7.52,4.74,8488
87393,1.04,Ideal,E,SI1,62.6,56.0,6.51,6.47,4.06,6171
61282,0.31,Ideal,G,VS2,61.5,56.0,4.41,4.39,2.71,650
164993,0.79,Premium,F,VS2,61.5,58.0,5.97,5.95,3.64,3400
153016,0.45,Ideal,I,VS1,61.8,56.0,4.96,4.92,3.06,1056
98856,0.4,Good,E,VS2,63.2,56.0,4.68,4.71,2.97,808
132156,0.31,Ideal,I,IF,61.0,55.0,4.37,4.39,2.67,864
6855,1.51,Premium,I,SI2,62.0,60.0,7.28,7.23,4.5,6246
156192,0.77,Ideal,F,VS1,62.0,54.0,5.92,5.94,3.68,3750
191924,1.21,Premium,H,SI2,61.3,58.0,6.89,6.84,4.21,5710
16219,0.53,Ideal,G,VVS2,62.3,54.0,5.21,5.23,3.25,2266
181635,0.71,Ideal,G,VS1,61.4,56.0,5.75,5.78,3.54,3163
95768,0.32,Very Good,H,VS1,62.1,59.0,4.36,4.41,2.72,561
4476,1.52,Premium,F,VS2,62.8,60.0,7.33,7.32,4.6,14687
29652,2.02,Ideal,H,SI2,62.7,56.0,8.01,8.1,5.05,18495
143090,0.75,Ideal,E,VS2,61.5,56.0,5.85,5.85,3.6,3185
134144,0.9,Very Good,E,VS2,63.5,58.0,6.05,6.1,3.86,4984
104000,1.03,Good,F,VS2,63.6,59.0,6.42,6.36,4.07,6092
138599,0.72,Ideal,E,SI1,61.7,56.0,5.77,5.81,3.57,2553
84480,1.01,Premium,E,SI2,61.6,59.0,6.45,6.34,3.94,3742
78033,0.8,Premium,H,VS1,62.4,59.0,5.98,5.94,3.7,3137
165720,1.35,Ideal,H,SI1,62.3,55.0,7.05,7.09,4.42,8093
111033,1.08,Ideal,E,SI2,62.4,56.0,6.56,6.51,4.08,4634
66445,0.71,Ideal,D,SI2,61.5,56.0,5.73,5.75,3.53,3057
61265,1.01,Premium,G,SI2,62.5,58.0,6.38,6.34,3.98,4199
122659,0.72,Ideal,I,VS1,61.4,54.0,5.8,5.83,3.57,2553
2998,1.53,Very Good,I,VS1,62.9,59.9,7.37,7.32,4.62,10032
41482,0.51,Ideal,G,VVS1,61.7,56.0,5.1,5.14,3.16,1844
147130,1.21,Very Good,I,VS1,60.8,58.0,6.85,6.89,4.18,6861
188737,0.31,Premium,G,VVS2,61.2,59.0,4.38,4.36,2.67,878
83962,0.41,Ideal,G,VVS1,62.0,55.0,4.79,4.77,2.96,1068
118414,0.55,Ideal,F,VS1,62.1,56.0,5.25,5.3,3.27,1835
4966,0.3,Ideal,G,VVS2,61.6,57.0,4.3,4.34,2.66,665
159832,0.32,Premium,E,VS1,61.3,58.0,4.36,4.38,2.68,999
162884,1.5,Ideal,E,VS2,62.0,56.0,7.3,7.34,4.53,13659
120973,0.52,Premium,E,VS2,61.7,58.0,5.14,5.17,3.18,1743
29123,0.76,Premium,G,VS1,62.1,60.0,5.78,5.82,3.59,2821
35070,0.7,Very Good,E,SI1,61.5,59.0,5.64,5.69,3.48,2753
12636,1.5,Very Good,I,SI2,63.1,57.0,7.24,7.29,4.58,7421
170785,1.02,Premium,D,SI2,59.6,60.0,6.51,6.56,3.89,4550
85222,0.72,Premium,D,SI1,62.6,58.0,5.72,5.67,3.57,2550
102769,1.0,Good,G,SI2,63.9,58.0,6.37,6.31,4.04,6313
3974,1.51,Ideal,F,VS2,60.4,56.0,7.35,7.44,4.47,14588
15203,2.0,Very Good,H,VS2,62.5,61.0,7.9,7.94,4.99,15303
153807,1.51,Ideal,I,SI1,61.6,55.0,7.36,7.33,4.52,8381
31195,0.3,Ideal,G,VS1,62.3,56.0,4.25,4.27,2.66,605
163555,0.3,Ideal,E,VS2,60.2,56.0,4.36,4.37,2.63,658
142423,0.54,Ideal,E,VS2,62.2,54.0,5.27,5.25,3.27,1662
100079,0.57,Premium,G,VS2,60.4,59.0,5.37,5.35,3.24,1649
1431,1.0,Very Good,E,SI2,63.2,57.0,6.3,6.34,3.99,4730
120196,0.72,Premium,E,VS2,62.4,58.0,5.75,5.73,3.58,2968
67818,0.33,Premium,I,SI1,62.1,58.0,4.45,4.4,2.75,572
102181,1.3,Ideal,H,VS2,62.1,55.0,7.02,6.97,4.35,8596
5493,1.04,Premium,F,SI2,61.4,56.0,6.51,6.54,4.0,5195
150193,0.35,Ideal,D,VS1,62.0,55.0,4.56,4.53,2.82,1124
108497,1.03,Ideal,H,SI2,62.2,55.0,6.49,6.43,4.02,4584
64578,0.52,Very Good,J,VS2,62.8,61.0,5.1,5.08,3.19,1094
93829,0.92,Ideal,H,SI2,61.5,56.0,6.27,6.23,3.86,4312
124007,0.9,Very Good,E,SI2,63.6,61.0,6.07,6.11,3.87,3538
131129,0.3,Ideal,F,VVS2,62.4,54.0,4.29,4.32,2.68,778
