id,carat,cut,color,clarity,depth,table,x,y,z,price
52451,0.55,Very Good,E,SI1,62.6,55.0,5.18,5.24,3.26,1551
173636,1.03,Premium,F,IF,62.6,59.0,6.44,6.42,4.03,9979
14263,0.93,Fair,G,VS1,66.3,53.0,6.08,6.05,3.96,4986
152543,1.02,Ideal,F,SI1,62.7,57.0,6.45,6.33,4.01,5813
82614,0.3,Very Good,F,IF,62.0,58.0,4.24,4.27,2.64,886
89583,0.33,Ideal,D,VS2,61.6,56.0,4.41,4.47,2.74,781
93651,0.34,Premium,E,VS1,60.2,58.0,4.56,4.52,2.73,1094
147462,1.51,Premium,F,SI1,61.7,59.0,7.32,7.26,4.48,11263
22792,1.51,Premium,I,VVS2,62.2,58.0,7.36,7.27,4.55,10333
132221,0.91,Very Good,H,VS1,63.1,59.0,6.14,6.18,3.89,4072
72622,1.56,Premium,H,SI2,60.8,59.0,7.47,7.55,4.55,9562
21259,0.41,Very Good,F,VS1,61.3,57.0,4.77,4.8,2.93,1007
60857,0.9,Very Good,F,SI1,59.8,61.0,6.22,6.18,3.72,3967
95877,0.72,Ideal,F,SI1,61.8,55.0,5.75,5.77,3.56,2863
38380,1.5,Ideal,I,VS2,62.3,57.0,7.32,7.29,4.55,10232
191033,1.34,Ideal,H,SI1,61.6,57.0,7.06,7.09,4.36,7664
142769,0.9,Premium,E,SI2,60.4,62.0,6.22,6.15,3.74,3016
180127,0.39,Ideal,E,IF,62.2,54.0,4.67,4.71,2.92,1300
91965,0.91,Premium,G,SI2,58.0,62.0,6.44,6.35,3.72,3249
111550,0.54,Ideal,F,VS2,60.1,57.0,5.31,5.35,3.2,1745
125713,0.72,Ideal,D,SI2,60.1,56.0,5.8,5.84,3.51,2509
78014,0.4,Ideal,G,VVS2,62.0,56.0,4.7,4.73,2.92,1043
118158,1.02,Ideal,E,SI1,62.0,56.0,6.45,6.42,3.99,5445
146200,1.53,Ideal,G,VS2,60.4,57.0,7.46,7.5,4.51,14308
72435,0.32,Ideal,F,VVS1,61.1,57.0,4.42,4.45,2.71,884
6618,0.3,Ideal,H,IF,62.7,54.0,4.3,4.34,2.71,683
87030,0.73,Ideal,G,VVS2,62.2,56.0,5.74,5.8,3.59,3310
151118,0.3,Very Good,D,VS2,62.4,59.0,4.27,4.3,2.67,642
46845,0.9,Very Good,G,SI2,62.9,56.0,6.1,6.15,3.86,3114
75532,0.41,Premium,F,VS2,61.4,58.0,4.79,4.76,2.93,863
117124,1.0,Very Good,G,VVS2,60.0,57.0,6.46,6.49,3.88,7492
6011,0.32,Very Good,G,VS2,62.8,56.0,4.38,4.42,2.76,561
143409,2.01,Premium,G,SI2,62.6,58.0,8.03,7.94,5.0,12573
154469,0.92,Premium,H,SI2,60.8,61.0,6.3,6.22,3.79,3505
154850,0.55,Ideal,E,VS1,61.6,54.0,5.3,5.33,3.27,1894
95886,0.51,Very Good,F,SI1,62.7,57.0,5.12,5.07,3.19,1312
2078,0.78,Very Good,F,VS1,58.8,59.0,6.11,6.04,3.58,3590
116710,1.02,Premium,D,VS1,60.1,58.0,6.56,6.52,3.93,8662
45908,1.22,Ideal,H,VVS2,60.7,57.0,6.87,6.92,4.19,11455
89692,0.54,Ideal,H,VS2,60.9,57.0,5.25,5.28,3.22,1274
30185,1.01,Good,E,VS1,63.7,57.0,6.32,6.4,4.06,6441
95970,0.26,Good,H,VS1,63.3,59.0,4.04,4.11,2.58,369
28695,0.3,Good,D,SI1,63.1,55.0,4.27,4.32,2.71,552
106039,2.14,Premium,I,VS1,61.0,58.0,8.36,8.27,5.09,17893
89450,0.38,Ideal,F,VS1,61.7,56.0,4.63,4.67,2.87,990
146517,0.7,Very Good,G,VVS2,62.6,57.0,5.64,5.69,3.53,2609
145130,1.59,Premium,I,SI1,60.6,59.0,7.58,7.53,4.58,10570
187689,0.9,Very Good,G,SI1,62.3,59.0,6.16,6.19,3.84,3560
102767,0.32,Premium,H,VS1,61.8,58.0,4.36,4.38,2.71,505
101467,0.9,Good,D,SI1,63.6,56.0,6.12,6.01,3.86,3730
87857,2.14,Very Good,I,SI1,59.4,61.0,8.47,8.4,4.99,15930
9802,2.01,Premium,I,VS2,61.2,59.0,8.12,8.06,4.98,17716
18580,0.41,Premium,E,VVS1,61.9,58.0,4.76,4.8,2.96,1249
172930,0.33,Ideal,E,VS1,62.3,56.0,4.44,4.43,2.76,1063
14057,0.38,Ideal,F,IF,61.9,55.0,4.65,4.68,2.89,1209
124737,1.0,Good,D,SI2,63.4,59.0,6.21,6.26,3.96,4538
74266,0.9,Ideal,F,SI1,62.3,57.0,6.2,6.14,3.84,3918
