id,carat,cut,color,clarity,depth,table,x,y,z,price
61320,0.71,Premium,F,VS2,61.8,59.0,5.73,5.71,3.54,2683
73723,1.02,Ideal,G,VS1,60.8,57.0,6.56,6.51,3.98,6436
141113,0.93,Premium,F,SI2,61.7,59.0,6.21,6.26,3.83,3290
104426,1.05,Ideal,E,SI2,62.0,55.0,6.54,6.51,4.05,5055
11684,0.31,Very Good,I,VS1,63.0,57.0,4.3,4.32,2.71,489
134802,0.62,Very Good,D,SI1,60.3,58.0,5.52,5.55,3.35,1942
43813,0.28,Very Good,F,VVS2,60.8,55.0,4.27,4.3,2.6,642
149517,2.01,Premium,I,SI2,59.9,62.0,8.13,8.1,4.89,14040
11598,0.3,Premium,D,SI1,62.0,60.0,4.32,4.35,2.69,911
22584,1.01,Ideal,G,VS2,62.1,57.0,6.44,6.4,3.99,5996
123448,0.71,Ideal,F,SI1,62.9,56.0,5.74,5.7,3.59,2423
123858,0.41,Good,D,VS2,63.3,55.0,4.75,4.77,3.01,827
140417,0.72,Ideal,F,VS2,62.1,57.0,5.74,5.77,3.57,2931
157868,0.51,Good,E,SI1,63.6,56.0,5.07,5.1,3.23,1443
38554,0.38,Premium,G,VS1,61.7,58.0,4.65,4.62,2.86,1069
76960,0.77,Good,F,VS2,63.1,60.0,5.88,5.82,3.69,3424
22878,0.7,Good,F,VVS2,59.2,62.0,5.78,5.82,3.43,2831
87667,0.62,Good,H,IF,61.9,65.0,5.45,5.38,3.36,2041
82056,0.3,Ideal,I,VS1,62.2,53.9,4.33,4.29,2.68,608
27916,1.22,Ideal,F,VS2,61.3,57.0,6.91,6.87,4.23,9576
170527,0.3,Ideal,G,VVS2,62.8,56.0,4.26,4.3,2.69,674
115532,1.03,Ideal,F,VS2,62.7,56.0,6.5,6.47,4.07,6543
165409,1.21,Premium,D,SI1,61.1,58.0,6.83,6.88,4.19,7862
160747,0.9,Premium,H,VS1,60.8,58.0,6.17,6.25,3.78,3548
20620,0.35,Ideal,I,SI1,61.2,55.0,4.56,4.53,2.78,571
125275,0.5,Good,E,VS2,63.4,59.0,5.02,5.05,3.19,1999
187203,0.7,Very Good,E,VS2,60.8,61.0,5.69,5.62,3.45,2804
122211,0.5,Ideal,H,VS2,62.4,57.0,5.1,5.06,3.18,1332
190502,0.9,Premium,I,VS1,62.2,59.0,6.19,6.16,3.83,3740
60461,1.01,Ideal,E,SI2,62.5,56.0,6.39,6.45,4.01,4509
102987,0.3,Very Good,F,VS2,63.5,56.0,4.26,4.24,2.7,573
122207,0.42,Premium,F,VVS2,61.6,59.0,4.84,4.8,2.97,1141
74158,1.05,Ideal,E,VS1,60.8,55.0,6.62,6.58,4.02,7567
168291,0.74,Very Good,G,SI1,60.2,57.0,5.88,5.95,3.55,2387
105849,0.8,Ideal,F,VS1,61.1,56.0,5.98,6.01,3.65,3601
189093,0.34,Ideal,G,VS2,61.2,56.0,4.54,4.56,2.78,596
66287,0.31,Premium,G,IF,62.7,58.0,4.31,4.33,2.7,813
170693,1.27,Very Good,I,SI2,62.2,58.0,6.86,6.93,4.28,5171
189160,0.9,Very Good,H,SI1,61.9,63.0,6.15,6.13,3.79,3420
22943,2.03,Premium,H,SI2,62.4,58.0,8.11,8.07,5.05,16992
176032,1.15,Very Good,H,SI1,62.1,57.0,6.69,6.73,4.17,5192
63492,0.42,Premium,H,SI1,61.8,59.0,4.83,4.79,2.98,945
120300,0.31,Premium,D,SI1,60.1,61.0,4.42,4.45,2.66,592
114235,0.31,Ideal,G,IF,62.0,54.0,4.4,4.38,2.72,924
113872,0.33,Premium,G,VVS2,60.1,58.0,4.47,4.5,2.69,965
79625,0.32,Good,H,SI1,63.1,57.0,4.34,4.38,2.75,419
37386,0.31,Ideal,I,SI2,62.3,55.0,4.35,4.36,2.71,372
607,0.31,Ideal,G,VVS2,62.2,56.0,4.3,4.32,2.68,707
191034,1.06,Very Good,H,SI1,63.1,58.0,6.53,6.48,4.09,4916
31586,1.22,Ideal,F,SI2,61.2,57.0,6.89,6.92,4.22,4666
193213,1.01,Premium,H,SI1,62.0,59.0,6.42,6.37,3.97,4637
130025,1.09,Ideal,G,VS1,62.0,57.0,6.57,6.6,4.09,7209
180691,1.5,Very Good,H,VS2,62.1,57.0,7.28,7.31,4.53,10238
47686,1.07,Premium,G,SI1,62.0,58.0,6.55,6.5,4.04,5453
