id,carat,cut,color,clarity,depth,table,x,y,z,price
76524,0.93,Very Good,D,VS1,62.3,58.0,6.21,6.27,3.89,5533
113369,1.02,Very Good,E,VVS2,62.9,58.0,6.35,6.38,4.01,9474
75224,0.9,Premium,I,VVS2,59.7,59.0,6.19,6.14,3.69,4129
149723,0.51,Premium,H,VS2,61.9,58.0,5.09,5.12,3.16,1128
166107,0.42,Very Good,F,VS1,61.8,58.0,4.75,4.82,2.96,931
149571,0.34,Premium,E,SI1,59.3,60.0,4.55,4.59,2.7,765
3879,0.71,Ideal,F,VS2,62.1,56.0,5.73,5.7,3.55,2940
12697,0.32,Ideal,E,VS2,61.4,57.0,4.4,4.43,2.71,900
1745,0.42,Ideal,H,VS2,61.3,55.0,4.81,4.84,2.96,852
121755,0.51,Premium,E,VS2,60.8,59.0,5.12,5.15,3.12,1656
128928,0.76,Ideal,G,SI1,61.9,55.0,5.83,5.85,3.61,2862
145914,0.4,Premium,G,VS1,60.4,59.0,4.74,4.71,2.86,1097
39732,1.01,Very Good,H,SI1,61.6,61.0,6.37,6.41,3.93,4839
150923,0.57,Ideal,H,SI1,62.1,56.0,5.29,5.33,3.3,1555
91054,1.03,Premium,F,SI2,62.8,57.0,6.43,6.4,4.03,4229
10086,1.5,Very Good,H,VVS1,63.1,55.0,7.27,7.29,4.59,13043
8436,0.41,Premium,G,VS2,61.6,57.0,4.78,4.74,2.93,1061
70509,0.7,Very Good,E,VS2,60.5,56.0,5.8,5.83,3.52,2593
59596,2.01,Very Good,D,SI1,60.0,60.0,8.09,8.17,4.89,18028
155579,1.7,Premium,G,VS2,59.3,60.0,7.8,7.82,4.62,14674
92901,0.72,Ideal,E,SI2,62.2,56.0,5.74,5.77,3.58,2203
191473,2.09,Premium,E,SI2,60.4,61.0,8.3,8.22,5.0,18276
125041,0.73,Ideal,G,SI1,62.2,56.0,5.79,5.76,3.59,2780
172604,0.56,Ideal,F,VS2,62.7,57.0,5.24,5.26,3.3,2086
73513,0.42,Ideal,G,VVS1,61.4,55.0,4.82,4.86,2.97,1266
143842,0.3,Premium,F,VS2,60.9,60.0,4.27,4.31,2.61,605
181417,0.56,Ideal,E,VS2,62.5,54.0,5.32,5.27,3.32,1743
60399,0.31,Good,G,SI1,63.1,54.0,4.31,4.35,2.73,536
147483,0.35,Ideal,D,VS1,61.1,55.0,4.52,4.56,2.78,693
149874,0.91,Very Good,H,SI1,63.2,57.0,6.12,6.17,3.88,4089
28897,0.32,Ideal,E,VVS2,62.0,55.0,4.38,4.42,2.72,740
90728,0.34,Ideal,H,IF,61.4,54.0,4.5,4.53,2.77,814
68024,1.5,Premium,E,SI2,62.3,60.0,7.27,7.33,4.54,9756
142675,0.71,Very Good,H,SI1,63.3,58.0,5.64,5.66,3.58,2269
54888,0.32,Very Good,G,VS2,63.1,57.0,4.34,4.32,2.73,720
118336,0.42,Ideal,J,VS1,62.2,55.0,4.78,4.81,2.98,830
112092,0.41,Premium,D,VVS2,60.5,58.0,4.88,4.84,2.94,1287
70600,0.5,Very Good,I,VVS1,62.4,57.0,5.09,5.13,3.19,1550
84624,2.08,Premium,I,SI2,61.8,59.0,8.22,8.17,5.06,14482
149058,0.3,Ideal,G,VS2,61.7,56.0,4.31,4.28,2.65,675
165379,0.7,Ideal,E,VS1,62.1,56.0,5.72,5.68,3.55,3093
152587,0.27,Ideal,E,VS2,61.5,57.0,4.18,4.2,2.58,470
48762,0.7,Very Good,E,SI2,62.8,57.0,5.65,5.7,3.56,2026
37471,0.34,Premium,I,VS1,61.0,59.0,4.47,4.53,2.74,537
96428,0.5,Premium,F,VS1,62.7,59.0,5.09,5.06,3.18,1744
131290,0.7,Good,F,VS1,59.1,61.0,5.76,5.81,3.42,2901
174617,1.04,Ideal,J,SI2,62.1,56.0,6.48,6.51,4.03,3741
105737,0.9,Very Good,F,VS2,61.5,61.0,6.16,6.19,3.8,4269
133727,1.1,Premium,H,SI1,61.1,59.0,6.66,6.63,4.08,5407
115052,1.02,Ideal,F,SI2,60.7,56.0,6.51,6.46,3.94,4455
138156,1.01,Premium,I,SI1,61.2,61.0,6.42,6.47,3.95,4483
127845,0.3,Ideal,G,IF,61.4,55.0,4.33,4.35,2.67,956
102755,0.31,Ideal,E,VS2,61.5,55.0,4.32,4.38,2.68,680
72370,1.22,Premium,I,VS1,62.3,58.0,6.84,6.8,4.25,5416
135724,1.33,Ideal,J,VS2,61.9,57.0,7.03,7.07,4.37,7289
169252,1.5,Good,D,SI2,62.0,61.0,7.23,7.17,4.48,10728
82565,0.33,Ideal,G,VS2,61.9,57.0,4.4,4.43,2.74,743
114496,0.72,Good,F,SI1,64.0,60.0,5.65,5.62,3.61,2333
83299,2.05,Premium,G,SI2,61.3,56.0,8.22,8.17,5.02,12305
169020,1.33,Premium,H,SI2,61.5,59.0,7.07,7.1,4.35,5628
44407,0.53,Ideal,F,SI1,60.0,57.0,5.26,5.29,3.17,1223
23430,1.05,Very Good,G,VVS1,60.1,60.0,6.65,6.57,3.97,10521
156182,2.19,Premium,J,SI1,60.9,60.0,8.34,8.38,5.1,13714
24236,1.0,Very Good,F,SI1,63.1,57.0,6.34,6.39,4.02,5042
65179,0.41,Very Good,D,VS2,59.4,59.0,4.77,4.82,2.87,758
26469,1.12,Premium,I,VS1,62.5,60.0,6.66,6.69,4.16,5751
81118,0.32,Premium,H,SI1,61.1,59.0,4.4,4.44,2.7,556
94200,0.73,Ideal,D,VS2,61.7,55.0,5.76,5.79,3.57,3669
114163,0.31,Ideal,G,SI1,62.0,56.0,4.35,4.36,2.7,477
30580,0.55,Ideal,G,VVS2,61.9,56.0,5.26,5.31,3.27,2043
162643,0.32,Ideal,E,SI2,61.3,55.0,4.42,4.41,2.71,576
135171,1.01,Premium,D,SI1,62.0,59.0,6.44,6.37,3.97,5174
25649,0.71,Ideal,I,SI1,62.0,55.0,5.71,5.73,3.55,2377
7131,1.0,Very Good,D,SI2,63.1,56.0,6.35,6.33,4.0,4260
54086,0.32,Ideal,I,SI1,62.1,56.0,4.36,4.38,2.72,401
178628,1.4,Ideal,G,SI2,62.8,57.0,7.08,7.14,4.46,5937
158895,1.06,Premium,G,SI1,60.4,60.0,6.64,6.58,3.99,5551
7004,0.71,Premium,G,SI1,61.6,57.0,5.71,5.68,3.5,2206
37535,0.92,Premium,D,SI2,60.6,58.0,6.32,6.29,3.8,4370
25852,1.01,Very Good,G,SI2,62.1,58.0,6.38,6.43,3.98,4242
104249,0.41,Ideal,I,VVS2,62.2,56.0,4.7,4.73,2.93,1061
71123,1.28,Premium,G,SI2,61.7,59.0,6.97,6.94,4.28,4969
75409,2.4,Ideal,J,VS2,62.0,56.0,8.7,8.59,5.3,18445
18823,1.52,Very Good,F,VS2,63.6,57.0,7.33,7.3,4.64,12175
164515,0.59,Ideal,F,VVS2,62.1,53.0,5.4,5.38,3.36,2107
18961,1.16,Ideal,I,VS1,62.3,57.0,6.76,6.72,4.2,5515
24425,1.31,Premium,G,SI1,61.1,59.0,7.01,6.96,4.28,6738
168859,0.53,Ideal,E,VS2,62.4,56.0,5.16,5.19,3.23,1681
24136,1.01,Ideal,H,SI1,62.1,56.0,6.39,6.45,3.99,4461
100539,0.3,Ideal,I,VS1,62.9,57.0,4.24,4.27,2.67,391
176448,0.77,Premium,G,VS2,62.4,57.0,5.8,5.84,3.63,2598
123761,1.12,Very Good,D,SI1,60.4,58.0,6.74,6.7,4.07,7072
65121,1.19,Premium,F,SI2,62.9,58.0,6.78,6.73,4.25,4766
159319,0.75,Very Good,H,SI2,62.8,60.0,5.76,5.78,3.63,2174
176666,0.3,Ideal,D,VS2,62.2,55.0,4.31,4.27,2.67,911
64636,0.72,Premium,G,SI1,61.4,58.0,5.74,5.81,3.55,2042
181325,1.0,Premium,G,VS2,62.1,59.0,6.4,6.34,3.96,6806
96996,0.91,Ideal,I,SI2,62.0,57.0,6.19,6.22,3.85,3018
4334,0.5,Premium,E,SI2,58.6,61.0,5.17,5.14,3.04,1206
54039,1.59,Premium,H,VS1,62.1,58.0,7.51,7.44,4.64,11719
87469,0.41,Ideal,D,VS1,61.8,55.0,4.78,4.81,2.97,1263
146468,0.74,Ideal,D,VS2,62.7,56.0,5.74,5.79,3.62,3561
185799,1.07,Premium,G,SI1,61.8,58.0,6.57,6.54,4.05,5082
15904,1.23,Ideal,H,VS2,62.1,58.0,6.82,6.86,4.25,6458
36158,0.42,Ideal,D,VS1,60.1,57.0,4.83,4.87,2.92,1176
93402,1.04,Ideal,G,VS1,61.2,56.0,6.54,6.56,4.0,7107
139745,0.7,Very Good,F,SI1,63.4,55.0,5.66,5.69,3.6,2354
83213,0.7,Good,E,VS1,62.3,61.0,5.64,5.68,3.53,3036
98972,0.32,Ideal,D,VS2,62.6,57.0,4.38,4.4,2.75,758
8826,1.08,Ideal,H,SI2,61.6,55.0,6.58,6.62,4.06,3420
172680,0.31,Premium,D,VS1,60.1,58.0,4.43,4.4,2.65,803
15227,1.51,Ideal,E,SI1,62.7,56.0,7.32,7.26,4.57,11716
82790,0.42,Very Good,G,VS1,62.0,55.0,4.79,4.82,2.97,934
190351,0.92,Very Good,H,SI2,62.5,59.0,6.23,6.29,3.9,4004
42898,0.35,Ideal,D,SI1,61.6,55.0,4.5,4.54,2.78,909
91856,0.41,Ideal,F,VS1,62.1,55.0,4.78,4.77,2.97,1356
123731,0.4,Ideal,I,SI1,62.7,57.0,4.69,4.75,2.96,703
33580,0.38,Ideal,E,VS2,62.7,56.0,4.61,4.63,2.89,767
56808,1.39,Premium,H,VS2,61.7,58.0,7.13,7.1,4.37,7378
20615,0.32,Ideal,D,SI1,62.4,55.0,4.37,4.41,2.74,589
97561,0.71,Ideal,F,VS1,62.4,55.0,5.69,5.76,3.57,2940
138383,1.81,Ideal,F,VS2,61.8,56.0,7.86,7.79,4.83,18559
163975,0.61,Premium,E,VS2,61.9,61.0,5.47,5.39,3.37,1993
65035,0.32,Very Good,G,VS1,61.2,59.0,4.39,4.43,2.7,471
100405,0.23,Very Good,D,VVS2,60.7,59.0,3.9,3.93,2.39,450
60477,0.51,Ideal,G,VS2,61.2,56.0,5.17,5.2,3.17,1556
142475,1.51,Ideal,E,SI1,62.7,59.0,7.28,7.34,4.58,12295
107725,0.57,Ideal,D,VS2,61.9,55.0,5.32,5.35,3.31,1993
56005,1.24,Premium,I,SI1,61.3,60.0,6.91,6.88,4.22,4864
100877,2.03,Very Good,H,SI2,62.6,59.0,8.01,8.05,5.03,13214
60666,1.59,Ideal,I,VS2,62.5,56.0,7.48,7.43,4.63,9471
93445,2.01,Premium,J,SI2,62.1,61.0,7.96,8.01,4.96,12105
74975,0.71,Ideal,I,VS2,61.4,57.0,5.73,5.77,3.53,2124
178645,0.74,Ideal,G,VVS2,62.0,55.0,5.78,5.83,3.6,3235
109883,0.31,Ideal,E,VS2,61.1,56.0,4.36,4.38,2.67,680
190807,0.35,Premium,E,SI1,62.3,59.0,4.54,4.49,2.81,693
102373,0.3,Ideal,G,VS2,61.3,57.0,4.3,4.26,2.63,491
5635,0.27,Very Good,E,VS1,61.5,56.0,4.14,4.17,2.55,436
44656,0.37,Ideal,F,VVS1,61.5,55.0,4.63,4.67,2.85,979
7983,0.31,Ideal,H,IF,61.1,56.0,4.4,4.44,2.7,874
20519,1.26,Premium,E,VS2,62.1,59.0,6.91,6.85,4.28,10808
162509,0.43,Premium,E,VVS2,60.9,57.0,4.89,4.85,2.97,1321
41417,0.9,Very Good,F,SI1,62.5,63.0,6.13,6.03,3.8,3881
178147,0.44,Ideal,E,VVS2,61.4,56.0,4.92,4.88,3.0,1333
185364,0.72,Premium,F,SI2,61.6,58.0,5.76,5.74,3.53,2246
39211,0.31,Ideal,G,VVS1,62.0,55.0,4.33,4.36,2.7,789
139799,0.31,Ideal,I,VS2,62.0,54.0,4.35,4.33,2.69,523
70856,0.91,Premium,G,SI1,60.8,61.0,6.21,6.25,3.8,3782
65316,0.31,Ideal,D,VS2,62.6,54.0,4.34,4.36,2.72,636
106745,1.11,Very Good,J,SI1,62.0,61.0,6.66,6.71,4.14,4072
87762,0.38,Ideal,D,VS1,61.5,57.0,4.66,4.64,2.86,1170
