id,carat,cut,color,clarity,depth,table,x,y,z,price
160147,0.51,Ideal,D,VS2,61.6,56.0,5.14,5.16,3.17,1675
85107,1.2,Premium,F,SI2,62.2,59.0,6.83,6.78,4.23,5889
94961,0.92,Very Good,D,SI1,62.9,53.0,6.07,6.15,3.84,5029
57702,0.55,Ideal,F,VVS1,61.3,57.0,5.29,5.27,3.24,2359
3487,1.11,Ideal,G,VS1,62.4,54.0,6.6,6.64,4.14,7523
55097,0.54,Ideal,E,SI1,62.1,57.0,5.24,5.21,3.25,1637
6732,0.3,Ideal,H,VS2,61.9,57.0,4.27,4.3,2.65,506
147107,0.31,Ideal,G,VVS1,61.4,54.0,4.39,4.44,2.71,789
17667,1.0,Premium,H,VS2,61.2,61.0,6.41,6.39,3.91,4722
4073,0.41,Ideal,H,VVS1,62.6,54.0,4.74,4.77,2.97,939
163479,0.72,Premium,F,SI1,59.6,60.0,5.91,5.88,3.51,2386
170002,0.3,Very Good,E,VVS2,62.0,58.0,4.25,4.28,2.65,761
155904,1.7,Very Good,J,VS1,63.1,56.0,7.59,7.54,4.77,10349
107955,0.57,Ideal,E,VS2,60.8,57.0,5.41,5.39,3.28,2211
94240,0.91,Very Good,I,VS2,62.9,54.0,6.22,6.17,3.9,3618
99341,1.04,Ideal,G,SI1,62.2,56.0,6.53,6.47,4.05,5455
192717,0.36,Ideal,H,SI1,62.2,54.0,4.58,4.61,2.85,539
5833,1.26,Ideal,G,VS2,61.3,56.0,6.99,6.95,4.27,8388
168610,0.32,Ideal,G,IF,61.9,54.0,4.37,4.4,2.72,863
186759,1.52,Premium,E,SI2,61.3,59.0,7.38,7.31,4.5,9252
107960,0.42,Ideal,E,VS2,61.9,56.0,4.81,4.83,2.98,1112
23958,0.31,Ideal,G,VVS2,62.1,56.0,4.36,4.38,2.71,907
52494,1.06,Ideal,G,VS2,61.5,56.0,6.55,6.57,4.03,6581
118168,0.3,Premium,G,IF,61.1,56.0,4.34,4.38,2.67,863
138621,0.31,Premium,E,VVS1,61.0,61.0,4.3,4.34,2.63,924
58618,0.96,Premium,I,SI2,60.6,57.0,6.43,6.38,3.9,2967
100566,0.5,Very Good,G,SI2,63.9,57.0,4.97,5.0,3.19,1016
183743,0.7,Very Good,F,VS2,63.3,56.0,5.63,5.7,3.58,2634
168658,0.32,Premium,G,VVS2,60.9,59.0,4.42,4.38,2.68,936
99233,2.06,Very Good,H,SI2,59.8,61.0,8.22,8.26,4.93,14812
68382,0.31,Ideal,H,VVS1,62.2,57.0,4.32,4.36,2.7,650
49949,0.32,Ideal,G,VS1,61.7,55.0,4.4,4.42,2.71,828
51330,1.52,Ideal,H,VS2,61.8,57.0,7.42,7.45,4.58,10636
134403,1.11,Very Good,G,VS2,60.3,59.0,6.71,6.69,4.04,6593
19192,1.01,Fair,D,SI1,62.7,61.0,6.37,6.4,4.01,4851
128788,0.7,Good,F,VS2,62.8,61.0,5.59,5.63,3.52,2681
44608,0.32,Ideal,D,SI1,62.0,55.0,4.35,4.37,2.7,589
111093,1.04,Premium,H,SI2,62.7,56.0,6.44,6.4,4.02,3975
9605,1.2,Premium,H,SI1,62.1,56.0,6.84,6.81,4.23,6005
110764,0.81,Very Good,E,SI1,62.7,59.0,5.89,5.94,3.71,3146
37083,1.39,Very Good,I,VS2,61.3,54.0,7.23,7.2,4.42,7145
5615,1.04,Ideal,J,SI2,60.9,57.0,6.58,6.56,4.0,4081
